2024-04-16 at 16:20:13 | INFO | Beginning epoch 22...
2024-04-16 at 16:20:16 | INFO | (0.3%) (step=0013620) Train Loss: 0.00003284, Train Steps/Sec: 1.53
2024-04-16 at 16:20:20 | INFO | (1.9%) (step=0013630) Train Loss: 0.00013380, Train Steps/Sec: 2.34
2024-04-16 at 16:20:25 | INFO | (3.6%) (step=0013640) Train Loss: 0.00003207, Train Steps/Sec: 2.34
2024-04-16 at 16:20:29 | INFO | (5.2%) (step=0013650) Train Loss: 0.00003429, Train Steps/Sec: 2.36
2024-04-16 at 16:20:33 | INFO | (6.8%) (step=0013660) Train Loss: 0.00003306, Train Steps/Sec: 2.36
2024-04-16 at 16:20:38 | INFO | (8.4%) (step=0013670) Train Loss: 0.00003309, Train Steps/Sec: 2.33
2024-04-16 at 16:20:42 | INFO | (10.0%) (step=0013680) Train Loss: 0.00003292, Train Steps/Sec: 2.32
2024-04-16 at 16:20:46 | INFO | (11.6%) (step=0013690) Train Loss: 0.00003804, Train Steps/Sec: 2.37
2024-04-16 at 16:20:50 | INFO | (13.2%) (step=0013700) Train Loss: 0.00037430, Train Steps/Sec: 2.35
2024-04-16 at 16:20:55 | INFO | (14.9%) (step=0013710) Train Loss: 0.00003276, Train Steps/Sec: 2.34
2024-04-16 at 16:20:59 | INFO | (16.5%) (step=0013720) Train Loss: 0.00003359, Train Steps/Sec: 2.32
2024-04-16 at 16:21:03 | INFO | (18.1%) (step=0013730) Train Loss: 0.00004298, Train Steps/Sec: 2.38
2024-04-16 at 16:21:07 | INFO | (19.7%) (step=0013740) Train Loss: 0.00003364, Train Steps/Sec: 2.37
2024-04-16 at 16:21:12 | INFO | (21.3%) (step=0013750) Train Loss: 0.00003300, Train Steps/Sec: 2.35
2024-04-16 at 16:21:16 | INFO | (22.9%) (step=0013760) Train Loss: 0.00041516, Train Steps/Sec: 2.34
2024-04-16 at 16:21:20 | INFO | (24.6%) (step=0013770) Train Loss: 0.00003349, Train Steps/Sec: 2.33
2024-04-16 at 16:21:24 | INFO | (26.2%) (step=0013780) Train Loss: 0.00003366, Train Steps/Sec: 2.34
2024-04-16 at 16:21:29 | INFO | (27.8%) (step=0013790) Train Loss: 0.00003466, Train Steps/Sec: 2.33
2024-04-16 at 16:21:33 | INFO | (29.4%) (step=0013800) Train Loss: 0.00003400, Train Steps/Sec: 2.34
2024-04-16 at 16:21:37 | INFO | (31.0%) (step=0013810) Train Loss: 0.00003461, Train Steps/Sec: 2.35
2024-04-16 at 16:21:42 | INFO | (32.6%) (step=0013820) Train Loss: 0.00003383, Train Steps/Sec: 2.33
2024-04-16 at 16:21:46 | INFO | (34.2%) (step=0013830) Train Loss: 0.00003345, Train Steps/Sec: 2.34
2024-04-16 at 16:21:50 | INFO | (35.9%) (step=0013840) Train Loss: 0.00003494, Train Steps/Sec: 2.37
2024-04-16 at 16:21:54 | INFO | (37.5%) (step=0013850) Train Loss: 0.00003342, Train Steps/Sec: 2.37
2024-04-16 at 16:21:59 | INFO | (39.1%) (step=0013860) Train Loss: 0.00003287, Train Steps/Sec: 2.33
2024-04-16 at 16:22:03 | INFO | (40.7%) (step=0013870) Train Loss: 0.00003359, Train Steps/Sec: 2.32
2024-04-16 at 16:22:07 | INFO | (42.3%) (step=0013880) Train Loss: 0.00003756, Train Steps/Sec: 2.33
2024-04-16 at 16:22:11 | INFO | (43.9%) (step=0013890) Train Loss: 0.00003339, Train Steps/Sec: 2.35
2024-04-16 at 16:22:16 | INFO | (45.6%) (step=0013900) Train Loss: 0.00013809, Train Steps/Sec: 2.36
2024-04-16 at 16:22:20 | INFO | (47.2%) (step=0013910) Train Loss: 0.00003395, Train Steps/Sec: 2.38
2024-04-16 at 16:22:24 | INFO | (48.8%) (step=0013920) Train Loss: 0.00003470, Train Steps/Sec: 2.34
2024-04-16 at 16:22:28 | INFO | (50.4%) (step=0013930) Train Loss: 0.00003343, Train Steps/Sec: 2.37
2024-04-16 at 16:22:33 | INFO | (52.0%) (step=0013940) Train Loss: 0.00003336, Train Steps/Sec: 2.36
2024-04-16 at 16:22:37 | INFO | (53.6%) (step=0013950) Train Loss: 0.00003342, Train Steps/Sec: 2.36
2024-04-16 at 16:22:41 | INFO | (55.3%) (step=0013960) Train Loss: 0.00003348, Train Steps/Sec: 2.31
2024-04-16 at 16:22:45 | INFO | (56.9%) (step=0013970) Train Loss: 0.00003508, Train Steps/Sec: 2.35
2024-04-16 at 16:22:50 | INFO | (58.5%) (step=0013980) Train Loss: 0.00003228, Train Steps/Sec: 2.33
2024-04-16 at 16:22:54 | INFO | (60.1%) (step=0013990) Train Loss: 0.00003258, Train Steps/Sec: 2.33
2024-04-16 at 16:22:58 | INFO | (61.7%) (step=0014000) Train Loss: 0.00003518, Train Steps/Sec: 2.37
2024-04-16 at 16:23:03 | INFO | (63.3%) (step=0014010) Train Loss: 0.00003286, Train Steps/Sec: 2.34
2024-04-16 at 16:23:07 | INFO | (64.9%) (step=0014020) Train Loss: 0.00003463, Train Steps/Sec: 2.32
2024-04-16 at 16:23:11 | INFO | (66.6%) (step=0014030) Train Loss: 0.00003309, Train Steps/Sec: 2.35
2024-04-16 at 16:23:15 | INFO | (68.2%) (step=0014040) Train Loss: 0.00003244, Train Steps/Sec: 2.33
2024-04-16 at 16:23:20 | INFO | (69.8%) (step=0014050) Train Loss: 0.00004747, Train Steps/Sec: 2.35
2024-04-16 at 16:23:24 | INFO | (71.4%) (step=0014060) Train Loss: 0.00003276, Train Steps/Sec: 2.31
2024-04-16 at 16:23:28 | INFO | (73.0%) (step=0014070) Train Loss: 0.00003322, Train Steps/Sec: 2.36
2024-04-16 at 16:23:32 | INFO | (74.6%) (step=0014080) Train Loss: 0.00003565, Train Steps/Sec: 2.34
2024-04-16 at 16:23:37 | INFO | (76.3%) (step=0014090) Train Loss: 0.00003223, Train Steps/Sec: 2.36
2024-04-16 at 16:23:41 | INFO | (77.9%) (step=0014100) Train Loss: 0.00015081, Train Steps/Sec: 2.37
2024-04-16 at 16:23:45 | INFO | (79.5%) (step=0014110) Train Loss: 0.00003263, Train Steps/Sec: 2.33
2024-04-16 at 16:23:49 | INFO | (81.1%) (step=0014120) Train Loss: 0.00005232, Train Steps/Sec: 2.41
2024-04-16 at 16:23:54 | INFO | (82.7%) (step=0014130) Train Loss: 0.00003335, Train Steps/Sec: 2.35
2024-04-16 at 16:23:58 | INFO | (84.3%) (step=0014140) Train Loss: 0.00003333, Train Steps/Sec: 2.38
2024-04-16 at 16:24:02 | INFO | (85.9%) (step=0014150) Train Loss: 0.00003223, Train Steps/Sec: 2.38
2024-04-16 at 16:24:06 | INFO | (87.6%) (step=0014160) Train Loss: 0.00025848, Train Steps/Sec: 2.36
2024-04-16 at 16:24:11 | INFO | (89.2%) (step=0014170) Train Loss: 0.00003282, Train Steps/Sec: 2.31
2024-04-16 at 16:24:15 | INFO | (90.8%) (step=0014180) Train Loss: 0.00004132, Train Steps/Sec: 2.33
2024-04-16 at 16:24:19 | INFO | (92.4%) (step=0014190) Train Loss: 0.00009764, Train Steps/Sec: 2.35
2024-04-16 at 16:24:23 | INFO | (94.0%) (step=0014200) Train Loss: 0.00003255, Train Steps/Sec: 2.34
2024-04-16 at 16:24:28 | INFO | (95.6%) (step=0014210) Train Loss: 0.00035470, Train Steps/Sec: 2.34
2024-04-16 at 16:24:32 | INFO | (97.3%) (step=0014220) Train Loss: 0.00003479, Train Steps/Sec: 2.34
2024-04-16 at 16:24:36 | INFO | (98.9%) (step=0014230) Train Loss: 0.00003242, Train Steps/Sec: 2.30
2024-04-16 at 16:24:40 | INFO | Beginning epoch 23...
2024-04-16 at 16:24:43 | INFO | (0.5%) (step=0014240) Train Loss: 0.00003380, Train Steps/Sec: 1.56
2024-04-16 at 16:24:47 | INFO | (2.1%) (step=0014250) Train Loss: 0.00003713, Train Steps/Sec: 2.35
2024-04-16 at 16:24:51 | INFO | (3.7%) (step=0014260) Train Loss: 0.00003306, Train Steps/Sec: 2.36
2024-04-16 at 16:24:55 | INFO | (5.3%) (step=0014270) Train Loss: 0.00003234, Train Steps/Sec: 2.38
2024-04-16 at 16:25:00 | INFO | (6.9%) (step=0014280) Train Loss: 0.00003385, Train Steps/Sec: 2.36
2024-04-16 at 16:25:04 | INFO | (8.6%) (step=0014290) Train Loss: 0.00003356, Train Steps/Sec: 2.35
2024-04-16 at 16:25:08 | INFO | (10.2%) (step=0014300) Train Loss: 0.00003318, Train Steps/Sec: 2.36
2024-04-16 at 16:25:12 | INFO | (11.8%) (step=0014310) Train Loss: 0.00003239, Train Steps/Sec: 2.36
2024-04-16 at 16:25:17 | INFO | (13.4%) (step=0014320) Train Loss: 0.00003270, Train Steps/Sec: 2.36
2024-04-16 at 16:25:21 | INFO | (15.0%) (step=0014330) Train Loss: 0.00003240, Train Steps/Sec: 2.35
2024-04-16 at 16:25:25 | INFO | (16.6%) (step=0014340) Train Loss: 0.00003235, Train Steps/Sec: 2.30
2024-04-16 at 16:25:30 | INFO | (18.3%) (step=0014350) Train Loss: 0.00003195, Train Steps/Sec: 2.35
2024-04-16 at 16:25:34 | INFO | (19.9%) (step=0014360) Train Loss: 0.00003241, Train Steps/Sec: 2.36
2024-04-16 at 16:25:38 | INFO | (21.5%) (step=0014370) Train Loss: 0.00020397, Train Steps/Sec: 2.32
2024-04-16 at 16:25:42 | INFO | (23.1%) (step=0014380) Train Loss: 0.00088564, Train Steps/Sec: 2.33
2024-04-16 at 16:25:47 | INFO | (24.7%) (step=0014390) Train Loss: 0.00003303, Train Steps/Sec: 2.35
2024-04-16 at 16:25:51 | INFO | (26.3%) (step=0014400) Train Loss: 0.00003447, Train Steps/Sec: 2.35
2024-04-16 at 16:25:55 | INFO | (27.9%) (step=0014410) Train Loss: 0.00003451, Train Steps/Sec: 2.33
2024-04-16 at 16:25:59 | INFO | (29.6%) (step=0014420) Train Loss: 0.00003285, Train Steps/Sec: 2.35
2024-04-16 at 16:26:04 | INFO | (31.2%) (step=0014430) Train Loss: 0.00007421, Train Steps/Sec: 2.33
2024-04-16 at 16:26:08 | INFO | (32.8%) (step=0014440) Train Loss: 0.00003360, Train Steps/Sec: 2.35
2024-04-16 at 16:26:12 | INFO | (34.4%) (step=0014450) Train Loss: 0.00003359, Train Steps/Sec: 2.33
2024-04-16 at 16:26:17 | INFO | (36.0%) (step=0014460) Train Loss: 0.00003330, Train Steps/Sec: 2.35
2024-04-16 at 16:26:21 | INFO | (37.6%) (step=0014470) Train Loss: 0.00003379, Train Steps/Sec: 2.34
2024-04-16 at 16:26:25 | INFO | (39.3%) (step=0014480) Train Loss: 0.00012360, Train Steps/Sec: 2.33
2024-04-16 at 16:26:29 | INFO | (40.9%) (step=0014490) Train Loss: 0.00026092, Train Steps/Sec: 2.34
2024-04-16 at 16:26:34 | INFO | (42.5%) (step=0014500) Train Loss: 0.00003306, Train Steps/Sec: 2.35
2024-04-16 at 16:26:38 | INFO | (44.1%) (step=0014510) Train Loss: 0.00003606, Train Steps/Sec: 2.36
2024-04-16 at 16:26:42 | INFO | (45.7%) (step=0014520) Train Loss: 0.00003358, Train Steps/Sec: 2.33
2024-04-16 at 16:26:46 | INFO | (47.3%) (step=0014530) Train Loss: 0.00003327, Train Steps/Sec: 2.33
2024-04-16 at 16:26:51 | INFO | (48.9%) (step=0014540) Train Loss: 0.00003331, Train Steps/Sec: 2.35
2024-04-16 at 16:26:55 | INFO | (50.6%) (step=0014550) Train Loss: 0.00003205, Train Steps/Sec: 2.35
2024-04-16 at 16:26:59 | INFO | (52.2%) (step=0014560) Train Loss: 0.00003337, Train Steps/Sec: 2.32
2024-04-16 at 16:27:04 | INFO | (53.8%) (step=0014570) Train Loss: 0.00005602, Train Steps/Sec: 2.33
2024-04-16 at 16:27:08 | INFO | (55.4%) (step=0014580) Train Loss: 0.00003760, Train Steps/Sec: 2.35
2024-04-16 at 16:27:12 | INFO | (57.0%) (step=0014590) Train Loss: 0.00003369, Train Steps/Sec: 2.33
2024-04-16 at 16:27:16 | INFO | (58.6%) (step=0014600) Train Loss: 0.00003308, Train Steps/Sec: 2.35
2024-04-16 at 16:27:21 | INFO | (60.3%) (step=0014610) Train Loss: 0.00003402, Train Steps/Sec: 2.33
2024-04-16 at 16:27:25 | INFO | (61.9%) (step=0014620) Train Loss: 0.00003420, Train Steps/Sec: 2.32
2024-04-16 at 16:27:29 | INFO | (63.5%) (step=0014630) Train Loss: 0.00003217, Train Steps/Sec: 2.35
2024-04-16 at 16:27:34 | INFO | (65.1%) (step=0014640) Train Loss: 0.00003369, Train Steps/Sec: 2.31
2024-04-16 at 16:27:38 | INFO | (66.7%) (step=0014650) Train Loss: 0.00003325, Train Steps/Sec: 2.36
2024-04-16 at 16:27:42 | INFO | (68.3%) (step=0014660) Train Loss: 0.00003201, Train Steps/Sec: 2.37
2024-04-16 at 16:27:46 | INFO | (70.0%) (step=0014670) Train Loss: 0.00003296, Train Steps/Sec: 2.33
2024-04-16 at 16:27:51 | INFO | (71.6%) (step=0014680) Train Loss: 0.00004075, Train Steps/Sec: 2.33
2024-04-16 at 16:27:55 | INFO | (73.2%) (step=0014690) Train Loss: 0.00003300, Train Steps/Sec: 2.34
2024-04-16 at 16:27:59 | INFO | (74.8%) (step=0014700) Train Loss: 0.00004257, Train Steps/Sec: 2.37
2024-04-16 at 16:28:03 | INFO | (76.4%) (step=0014710) Train Loss: 0.00003318, Train Steps/Sec: 2.31
2024-04-16 at 16:28:08 | INFO | (78.0%) (step=0014720) Train Loss: 0.00003239, Train Steps/Sec: 2.34
2024-04-16 at 16:28:12 | INFO | (79.6%) (step=0014730) Train Loss: 0.00003369, Train Steps/Sec: 2.36
2024-04-16 at 16:28:16 | INFO | (81.3%) (step=0014740) Train Loss: 0.00029496, Train Steps/Sec: 2.33
2024-04-16 at 16:28:21 | INFO | (82.9%) (step=0014750) Train Loss: 0.00003448, Train Steps/Sec: 2.33
2024-04-16 at 16:28:25 | INFO | (84.5%) (step=0014760) Train Loss: 0.00003713, Train Steps/Sec: 2.36
2024-04-16 at 16:28:29 | INFO | (86.1%) (step=0014770) Train Loss: 0.00003405, Train Steps/Sec: 2.34
2024-04-16 at 16:28:33 | INFO | (87.7%) (step=0014780) Train Loss: 0.00003484, Train Steps/Sec: 2.33
2024-04-16 at 16:28:38 | INFO | (89.3%) (step=0014790) Train Loss: 0.00003306, Train Steps/Sec: 2.36
2024-04-16 at 16:28:42 | INFO | (91.0%) (step=0014800) Train Loss: 0.00004667, Train Steps/Sec: 2.31
2024-04-16 at 16:28:46 | INFO | (92.6%) (step=0014810) Train Loss: 0.00003313, Train Steps/Sec: 2.31
2024-04-16 at 16:28:50 | INFO | (94.2%) (step=0014820) Train Loss: 0.00003372, Train Steps/Sec: 2.37
2024-04-16 at 16:28:55 | INFO | (95.8%) (step=0014830) Train Loss: 0.00035795, Train Steps/Sec: 2.37
2024-04-16 at 16:28:59 | INFO | (97.4%) (step=0014840) Train Loss: 0.00003319, Train Steps/Sec: 2.38
2024-04-16 at 16:29:03 | INFO | (99.0%) (step=0014850) Train Loss: 0.00003457, Train Steps/Sec: 2.38
2024-04-16 at 16:29:06 | INFO | Beginning epoch 24...
2024-04-16 at 16:29:10 | INFO | (0.6%) (step=0014860) Train Loss: 0.00005130, Train Steps/Sec: 1.53
2024-04-16 at 16:29:14 | INFO | (2.3%) (step=0014870) Train Loss: 0.00003373, Train Steps/Sec: 2.35
2024-04-16 at 16:29:18 | INFO | (3.9%) (step=0014880) Train Loss: 0.00003338, Train Steps/Sec: 2.32
2024-04-16 at 16:29:22 | INFO | (5.5%) (step=0014890) Train Loss: 0.00003235, Train Steps/Sec: 2.35
2024-04-16 at 16:29:27 | INFO | (7.1%) (step=0014900) Train Loss: 0.00003276, Train Steps/Sec: 2.37
2024-04-16 at 16:29:31 | INFO | (8.7%) (step=0014910) Train Loss: 0.00037351, Train Steps/Sec: 2.32
2024-04-16 at 16:29:35 | INFO | (10.3%) (step=0014920) Train Loss: 0.00003364, Train Steps/Sec: 2.32
2024-04-16 at 16:29:40 | INFO | (12.0%) (step=0014930) Train Loss: 0.00003326, Train Steps/Sec: 2.34
2024-04-16 at 16:29:44 | INFO | (13.6%) (step=0014940) Train Loss: 0.00003345, Train Steps/Sec: 2.33
2024-04-16 at 16:29:48 | INFO | (15.2%) (step=0014950) Train Loss: 0.00003306, Train Steps/Sec: 2.33
2024-04-16 at 16:29:52 | INFO | (16.8%) (step=0014960) Train Loss: 0.00003500, Train Steps/Sec: 2.34
2024-04-16 at 16:29:57 | INFO | (18.4%) (step=0014970) Train Loss: 0.00003452, Train Steps/Sec: 2.36
2024-04-16 at 16:30:01 | INFO | (20.0%) (step=0014980) Train Loss: 0.00014883, Train Steps/Sec: 2.34
2024-04-16 at 16:30:05 | INFO | (21.6%) (step=0014990) Train Loss: 0.00006666, Train Steps/Sec: 2.40
2024-04-16 at 16:30:09 | INFO | (23.3%) (step=0015000) Train Loss: 0.00003345, Train Steps/Sec: 2.36
2024-04-16 at 16:30:14 | INFO | (24.9%) (step=0015010) Train Loss: 0.00004699, Train Steps/Sec: 2.37
2024-04-16 at 16:30:18 | INFO | (26.5%) (step=0015020) Train Loss: 0.00003259, Train Steps/Sec: 2.34
2024-04-16 at 16:30:22 | INFO | (28.1%) (step=0015030) Train Loss: 0.00003273, Train Steps/Sec: 2.34
2024-04-16 at 16:30:26 | INFO | (29.7%) (step=0015040) Train Loss: 0.00003495, Train Steps/Sec: 2.33
2024-04-16 at 16:30:31 | INFO | (31.3%) (step=0015050) Train Loss: 0.00056727, Train Steps/Sec: 2.36
2024-04-16 at 16:30:35 | INFO | (33.0%) (step=0015060) Train Loss: 0.00003378, Train Steps/Sec: 2.36
2024-04-16 at 16:30:39 | INFO | (34.6%) (step=0015070) Train Loss: 0.00003459, Train Steps/Sec: 2.34
2024-04-16 at 16:30:44 | INFO | (36.2%) (step=0015080) Train Loss: 0.00003441, Train Steps/Sec: 2.32
2024-04-16 at 16:30:48 | INFO | (37.8%) (step=0015090) Train Loss: 0.00005023, Train Steps/Sec: 2.34
2024-04-16 at 16:30:52 | INFO | (39.4%) (step=0015100) Train Loss: 0.00003365, Train Steps/Sec: 2.35
2024-04-16 at 16:30:56 | INFO | (41.0%) (step=0015110) Train Loss: 0.00003432, Train Steps/Sec: 2.32
2024-04-16 at 16:31:01 | INFO | (42.6%) (step=0015120) Train Loss: 0.00003430, Train Steps/Sec: 2.33
2024-04-16 at 16:31:05 | INFO | (44.3%) (step=0015130) Train Loss: 0.00003378, Train Steps/Sec: 2.32
2024-04-16 at 16:31:09 | INFO | (45.9%) (step=0015140) Train Loss: 0.00003495, Train Steps/Sec: 2.33
2024-04-16 at 16:31:14 | INFO | (47.5%) (step=0015150) Train Loss: 0.00011840, Train Steps/Sec: 2.33
2024-04-16 at 16:31:18 | INFO | (49.1%) (step=0015160) Train Loss: 0.00003431, Train Steps/Sec: 2.35
2024-04-16 at 16:31:22 | INFO | (50.7%) (step=0015170) Train Loss: 0.00004262, Train Steps/Sec: 2.34
2024-04-16 at 16:31:26 | INFO | (52.3%) (step=0015180) Train Loss: 0.00003285, Train Steps/Sec: 2.33
2024-04-16 at 16:31:31 | INFO | (54.0%) (step=0015190) Train Loss: 0.00004871, Train Steps/Sec: 2.36
2024-04-16 at 16:31:35 | INFO | (55.6%) (step=0015200) Train Loss: 0.00003397, Train Steps/Sec: 2.33
2024-04-16 at 16:31:39 | INFO | (57.2%) (step=0015210) Train Loss: 0.00003352, Train Steps/Sec: 2.32
2024-04-16 at 16:31:44 | INFO | (58.8%) (step=0015220) Train Loss: 0.00003254, Train Steps/Sec: 2.33
2024-04-16 at 16:31:48 | INFO | (60.4%) (step=0015230) Train Loss: 0.00003307, Train Steps/Sec: 2.31
2024-04-16 at 16:31:52 | INFO | (62.0%) (step=0015240) Train Loss: 0.00003348, Train Steps/Sec: 2.35
2024-04-16 at 16:31:56 | INFO | (63.7%) (step=0015250) Train Loss: 0.00003321, Train Steps/Sec: 2.36
2024-04-16 at 16:32:01 | INFO | (65.3%) (step=0015260) Train Loss: 0.00003291, Train Steps/Sec: 2.35
2024-04-16 at 16:32:05 | INFO | (66.9%) (step=0015270) Train Loss: 0.00003305, Train Steps/Sec: 2.33
2024-04-16 at 16:32:09 | INFO | (68.5%) (step=0015280) Train Loss: 0.00003271, Train Steps/Sec: 2.33
2024-04-16 at 16:32:13 | INFO | (70.1%) (step=0015290) Train Loss: 0.00003400, Train Steps/Sec: 2.36
2024-04-16 at 16:32:18 | INFO | (71.7%) (step=0015300) Train Loss: 0.00004758, Train Steps/Sec: 2.33
2024-04-16 at 16:32:22 | INFO | (73.3%) (step=0015310) Train Loss: 0.00003261, Train Steps/Sec: 2.32
2024-04-16 at 16:32:26 | INFO | (75.0%) (step=0015320) Train Loss: 0.00003273, Train Steps/Sec: 2.33
2024-04-16 at 16:32:31 | INFO | (76.6%) (step=0015330) Train Loss: 0.00003634, Train Steps/Sec: 2.28
2024-04-16 at 16:32:35 | INFO | (78.2%) (step=0015340) Train Loss: 0.00010356, Train Steps/Sec: 2.35
2024-04-16 at 16:32:39 | INFO | (79.8%) (step=0015350) Train Loss: 0.00003285, Train Steps/Sec: 2.32
2024-04-16 at 16:32:44 | INFO | (81.4%) (step=0015360) Train Loss: 0.00003375, Train Steps/Sec: 2.32
2024-04-16 at 16:32:48 | INFO | (83.0%) (step=0015370) Train Loss: 0.00003356, Train Steps/Sec: 2.35
2024-04-16 at 16:32:52 | INFO | (84.7%) (step=0015380) Train Loss: 0.00003361, Train Steps/Sec: 2.33
2024-04-16 at 16:32:56 | INFO | (86.3%) (step=0015390) Train Loss: 0.00003298, Train Steps/Sec: 2.33
2024-04-16 at 16:33:01 | INFO | (87.9%) (step=0015400) Train Loss: 0.00003442, Train Steps/Sec: 2.35
2024-04-16 at 16:33:05 | INFO | (89.5%) (step=0015410) Train Loss: 0.00025499, Train Steps/Sec: 2.34
2024-04-16 at 16:33:09 | INFO | (91.1%) (step=0015420) Train Loss: 0.00003615, Train Steps/Sec: 2.34
2024-04-16 at 16:33:13 | INFO | (92.7%) (step=0015430) Train Loss: 0.00003328, Train Steps/Sec: 2.33
2024-04-16 at 16:33:18 | INFO | (94.3%) (step=0015440) Train Loss: 0.00005282, Train Steps/Sec: 2.35
2024-04-16 at 16:33:22 | INFO | (96.0%) (step=0015450) Train Loss: 0.00003296, Train Steps/Sec: 2.37
2024-04-16 at 16:33:26 | INFO | (97.6%) (step=0015460) Train Loss: 0.00003369, Train Steps/Sec: 2.33
2024-04-16 at 16:33:31 | INFO | (99.2%) (step=0015470) Train Loss: 0.00003280, Train Steps/Sec: 2.33
2024-04-16 at 16:33:33 | INFO | Beginning epoch 25...
2024-04-16 at 16:33:37 | INFO | (0.8%) (step=0015480) Train Loss: 0.00003405, Train Steps/Sec: 1.60
2024-04-16 at 16:33:41 | INFO | (2.4%) (step=0015490) Train Loss: 0.00003244, Train Steps/Sec: 2.36
2024-04-16 at 16:33:45 | INFO | (4.0%) (step=0015500) Train Loss: 0.00003174, Train Steps/Sec: 2.32
2024-04-16 at 16:33:50 | INFO | (5.7%) (step=0015510) Train Loss: 0.00003319, Train Steps/Sec: 2.35
2024-04-16 at 16:33:54 | INFO | (7.3%) (step=0015520) Train Loss: 0.00003287, Train Steps/Sec: 2.33
2024-04-16 at 16:33:58 | INFO | (8.9%) (step=0015530) Train Loss: 0.00003249, Train Steps/Sec: 2.34
2024-04-16 at 16:34:02 | INFO | (10.5%) (step=0015540) Train Loss: 0.00006752, Train Steps/Sec: 2.35
2024-04-16 at 16:34:07 | INFO | (12.1%) (step=0015550) Train Loss: 0.00003647, Train Steps/Sec: 2.38
2024-04-16 at 16:34:11 | INFO | (13.7%) (step=0015560) Train Loss: 0.00003254, Train Steps/Sec: 2.37
2024-04-16 at 16:34:15 | INFO | (15.3%) (step=0015570) Train Loss: 0.00003545, Train Steps/Sec: 2.35
2024-04-16 at 16:34:19 | INFO | (17.0%) (step=0015580) Train Loss: 0.00003306, Train Steps/Sec: 2.34
2024-04-16 at 16:34:24 | INFO | (18.6%) (step=0015590) Train Loss: 0.00003311, Train Steps/Sec: 2.40
2024-04-16 at 16:34:28 | INFO | (20.2%) (step=0015600) Train Loss: 0.00019181, Train Steps/Sec: 2.35
2024-04-16 at 16:34:32 | INFO | (21.8%) (step=0015610) Train Loss: 0.00003284, Train Steps/Sec: 2.33
2024-04-16 at 16:34:36 | INFO | (23.4%) (step=0015620) Train Loss: 0.00003355, Train Steps/Sec: 2.36
2024-04-16 at 16:34:41 | INFO | (25.0%) (step=0015630) Train Loss: 0.00003392, Train Steps/Sec: 2.36
2024-04-16 at 16:34:45 | INFO | (26.7%) (step=0015640) Train Loss: 0.00003348, Train Steps/Sec: 2.34
2024-04-16 at 16:34:49 | INFO | (28.3%) (step=0015650) Train Loss: 0.00003477, Train Steps/Sec: 2.33
2024-04-16 at 16:34:53 | INFO | (29.9%) (step=0015660) Train Loss: 0.00003277, Train Steps/Sec: 2.35
2024-04-16 at 16:34:58 | INFO | (31.5%) (step=0015670) Train Loss: 0.00014839, Train Steps/Sec: 2.37
2024-04-16 at 16:35:02 | INFO | (33.1%) (step=0015680) Train Loss: 0.00003361, Train Steps/Sec: 2.35
2024-04-16 at 16:35:06 | INFO | (34.7%) (step=0015690) Train Loss: 0.00003307, Train Steps/Sec: 2.32
2024-04-16 at 16:35:10 | INFO | (36.3%) (step=0015700) Train Loss: 0.00003377, Train Steps/Sec: 2.36
2024-04-16 at 16:35:15 | INFO | (38.0%) (step=0015710) Train Loss: 0.00003293, Train Steps/Sec: 2.37
2024-04-16 at 16:35:19 | INFO | (39.6%) (step=0015720) Train Loss: 0.00003311, Train Steps/Sec: 2.38
2024-04-16 at 16:35:23 | INFO | (41.2%) (step=0015730) Train Loss: 0.00003281, Train Steps/Sec: 2.35
2024-04-16 at 16:35:27 | INFO | (42.8%) (step=0015740) Train Loss: 0.00003264, Train Steps/Sec: 2.40
2024-04-16 at 16:35:32 | INFO | (44.4%) (step=0015750) Train Loss: 0.00003665, Train Steps/Sec: 2.36
2024-04-16 at 16:35:36 | INFO | (46.0%) (step=0015760) Train Loss: 0.00003322, Train Steps/Sec: 2.35
